1155 0.674161 0.675212
1156 0.674161 0.676051
1157 0.674161 0.683459
1158 0.674161 0.67485
1159 0.674161 0.674366
1160 0.674161 0.675994
1161 0.674161 0.678295
1162 0.674161 0.682067
1163 0.674161 0.674773
1164 0.674161 0.674161
1165 0.674161 0.674161
1166 0.674161 0.674161
1167 0.674161 0.674161
1168 0.674161 0.675426
1169 0.674161 0.675813
1170 0.674161 0.674161
1171 0.674161 0.674161
1172 0.674161 0.674161
1173 0.674161 0.674161
1174 0.672364 0.674143
1175 0.672364 0.674818
1176 0.672364 0.708341
1177 0.672364 0.757215
1178 0.672364 0.782987
1179 0.672364 0.810896
1180 0.672364 0.798385
1181 0.672364 0.757101
1182 0.672364 0.680679
1183 0.672364 0.673954
1184 0.672364 0.677184
1185 0.672364 0.696896
1186 0.672364 0.700619
1187 0.672364 0.674655
1188 0.672364 0.672364
1189 0.672364 0.672364
1190 0.672364 0.672742
1191 0.672364 0.672364
1192 0.672364 0.67698
1193 0.672364 0.680277
1194 0.672364 0.677808
1195 0.672364 0.674765
1196 0.672364 0.67483
1197 0.672364 0.681865
1198 0.672364 0.696934
1199 0.672364 0.697151
1200 0.672364 0.689548
1201 0.672364 0.68269
1202 0.672364 0.673432
1203 0.672364 0.673385
1204 0.672364 0.67379
1205 0.672364 0.675044
1206 0.672364 0.677632
1207 0.672364 0.685421
1208 0.672364 0.674938
1209 0.672364 0.672436
1210 0.672364 0.673949
1211 0.672364 0.679054
1212 0.672364 0.689095
1213 0.665981 0.677539
1214 0.665981 0.672697
1215 0.665981 0.671717
1216 0.665981 0.669683
1217 0.665981 0.668215
1218 0.665981 0.666519
1219 0.665981 0.666301
1220 0.665981 0.666704
1221 0.665981 0.669459
1222 0.665981 0.665981
1223 0.665981 0.665981
1224 0.665981 0.667883
1225 0.665981 0.665981
1226 0.665981 0.665981
1227 0.665981 0.665981
1228 0.665981 0.670901
1229 0.665981 0.667162
1230 0.665981 0.665981
1231 0.665981 0.672493
1232 0.665981 0.666032
1233 0.665499 0.673005
1234 0.665499 0.670952
1235 0.665499 0.705893
1236 0.665499 0.784057
1237 0.665499 0.792243
1238 0.665499 0.809584
1239 0.665499 0.805323
1240 0.665499 0.733946
1241 0.665499 0.696674
1242 0.665499 0.708401
1243 0.665499 0.683564
1244 0.665499 0.669892
1245 0.665499 0.665499
1246 0.665499 0.668133
1247 0.665499 0.669579
1248 0.665499 0.680359
1249 0.665499 0.671729
1250 0.665499 0.668221
1251 0.665499 0.665499
1252 0.665499 0.665499
1253 0.665499 0.666274
1254 0.665499 0.665825
1255 0.665499 0.668839
1256 0.665499 0.665499
1257 0.665499 0.665499
1258 0.665499 0.665532
1259 0.665499 0.673436
1260 0.665499 0.665499
1261 0.665499 0.665499
1262 0.665499 0.668762
1263 0.665499 0.666213
1264 0.665499 0.66632
1265 0.665499 0.665651
1266 0.665499 0.665707
1267 0.665499 0.674725
1268 0.66324 0.666582
1269 0.66324 0.66613
1270 0.66324 0.664929
1271 0.66324 0.664345
1272 0.66324 0.664142
1273 0.66324 0.664514
1274 0.66324 0.666529
1275 0.66324 0.669455
1276 0.66324 0.663262
1277 0.66324 0.663469
1278 0.66324 0.674625
1279 0.66324 0.664959
1280 0.66324 0.66324
1281 0.66324 0.667611
1282 0.66324 0.66324
1283 0.66324 0.66324
1284 0.66324 0.66324
1285 0.66324 0.66324
1286 0.66324 0.668036
1287 0.66324 0.678708
1288 0.66324 0.669999
1289 0.66324 0.66324
1290 0.66324 0.66324
1291 0.66324 0.675004
1292 0.66324 0.664858
1293 0.66324 0.66324
1294 0.66324 0.66324
1295 0.66324 0.665446
1296 0.66324 0.663463
1297 0.66324 0.665111
1298 0.66324 0.663381
1299 0.66324 0.676063
1300 0.66324 0.692551
1301 0.66324 0.678692
1302 0.66324 0.66652
1303 0.66324 0.66324
1304 0.66324 0.663324
1305 0.66324 0.66324
1306 0.66324 0.668296
1307 0.66324 0.668313
1308 0.66324 0.67353
1309 0.66324 0.666265
1310 0.66324 0.666929
1311 0.66324 0.663359
1312 0.66324 0.678487
1313 0.66324 0.679658
1314 0.66324 0.67151
1315 0.66324 0.663872
1316 0.66324 0.66324
1317 0.66324 0.66324
1318 0.66324 0.66324
1319 0.66324 0.663566
1320 0.66324 0.665095
1321 0.66324 0.66324
1322 0.66324 0.66324
1323 0.66324 0.664306
1324 0.66324 0.66324
1325 0.655105 0.663457
1326 0.655105 0.663567
1327 0.655105 0.667059
1328 0.655105 0.659888
1329 0.655105 0.660198
1330 0.655105 0.666317
1331 0.655105 0.660095
1332 0.655105 0.660666
1333 0.655105 0.656914
1334 0.655105 0.656133
1335 0.655105 0.658529
1336 0.655105 0.665157
1337 0.655105 0.664389
1338 0.655105 0.66521
1339 0.655105 0.658941
1340 0.655105 0.660253
1341 0.655105 0.658198
1342 0.655105 0.655382
1343 0.655105 0.655826
1344 0.655105 0.655555
1345 0.655105 0.655246
1346 0.655105 0.656238
1347 0.655105 0.655201
1348 0.655105 0.656966
1349 0.655105 0.686094
1350 0.655105 0.68356
1351 0.655105 0.662745
1352 0.655105 0.655326
1353 0.655105 0.657145
1354 0.655105 0.66925
1355 0.655105 0.673362
1356 0.655105 0.661288
1357 0.655105 0.655105
1358 0.655105 0.655105
1359 0.655105 0.6553
1360 0.655105 0.655105
1361 0.655105 0.665088
1362 0.655105 0.655105
1363 0.655105 0.655105
1364 0.655105 0.655555
1365 0.655105 0.6568
1366 0.655105 0.655105
1367 0.655105 0.657765
1368 0.655105 0.656582
1369 0.655105 0.658242
1370 0.655105 0.667934
1371 0.655105 0.657434
1372 0.655105 0.655105
1373 0.655105 0.655131
1374 0.655105 0.655546
1375 0.655105 0.655308
1376 0.655105 0.655248
1377 0.655105 0.660421
1378 0.655105 0.65612
1379 0.655105 0.662305
1380 0.655105 0.657856
1381 0.655105 0.660071
1382 0.655105 0.661801
1383 0.655105 0.670416
1384 0.655105 0.656593
1385 0.655105 0.655105
1386 0.655105 0.655105
1387 0.655105 0.655359
1388 0.655105 0.657223
1389 0.655105 0.66376
1390 0.655105 0.663828
1391 0.655105 0.668545
1392 0.655105 0.66079
1393 0.655105 0.655448
1394 0.655105 0.656425
1395 0.655105 0.655335
1396 0.655105 0.658836
1397 0.655105 0.665891
1398 0.655105 0.655105
1399 0.655105 0.65699
1400 0.655105 0.656161
1401 0.655105 0.656267
1402 0.655105 0.661418
1403 0.655105 0.655306
1404 0.655105 0.65846
1405 0.655105 0.655323
1406 0.655105 0.655105
1407 0.655105 0.655105
1408 0.655105 0.655105
1409 0.655105 0.660486
1410 0.655105 0.661281
1411 0.655105 0.658201
1412 0.655105 0.657321
1413 0.655105 0.655105
1414 0.655105 0.655297
1415 0.655105 0.655105
1416 0.655105 0.655105
1417 0.655105 0.655124
1418 0.655105 0.655105
1419 0.655105 0.656233
1420 0.655105 0.660809
1421 0.655105 0.66618
1422 0.655105 0.662613
1423 0.655105 0.678846
1424 0.655105 0.667274
1425 0.655105 0.667788
1426 0.655105 0.65516
1427 0.655105 0.6572
1428 0.655105 0.663758
1429 0.655105 0.662451
1430 0.655105 0.662408
1431 0.655105 0.65533
1432 0.655105 0.655105
1433 0.655105 0.655105
1434 0.655105 0.655537
1435 0.655105 0.655105
1436 0.655105 0.655518
1437 0.655105 0.655105
1438 0.655105 0.657759
1439 0.655105 0.659405
1440 0.649414 0.655048
1441 0.649414 0.654593
1442 0.649414 0.659563
1443 0.649414 0.652916
1444 0.649414 0.65078
1445 0.649414 0.650676
1446 0.649414 0.649867
1447 0.649414 0.650167
1448 0.649414 0.650961
1449 0.649414 0.662142
1450 0.649414 0.666464
1451 0.649414 0.65627
1452 0.649414 0.655476
1453 0.649414 0.653216
1454 0.649414 0.658408
1455 0.649414 0.658261
1456 0.649414 0.656547
1457 0.649414 0.653642
1458 0.649414 0.649414
1459 0.649414 0.649414
1460 0.649414 0.652468
1461 0.649414 0.649598
1462 0.649414 0.650431
1463 0.649414 0.649414
1464 0.649414 0.649966
1465 0.649414 0.651914
1466 0.649414 0.65118
1467 0.649414 0.652006
1468 0.649414 0.653206
1469 0.649414 0.656218
1470 0.649414 0.654512
1471 0.649414 0.649564
1472 0.649414 0.649414
1473 0.649414 0.649414
1474 0.649414 0.649531
1475 0.649414 0.649988
1476 0.649414 0.658499
1477 0.649414 0.653186
1478 0.649414 0.650264
1479 0.649414 0.649677
1480 0.649414 0.659603
1481 0.649414 0.665294
1482 0.649414 0.662461
1483 0.649414 0.649447
1484 0.649414 0.652067
1485 0.649414 0.650398
1486 0.649414 0.651836
1487 0.649414 0.649542
1488 0.649414 0.649414
1489 0.649414 0.649856
1490 0.649414 0.649414
1491 0.649414 0.649414
1492 0.649051 0.649733
1493 0.649051 0.650849
1494 0.649051 0.65494
1495 0.649051 0.651194
1496 0.649051 0.653402
1497 0.649051 0.665526
1498 0.649051 0.655062
1499 0.649051 0.669624
1500 0.649051 0.683968
1501 0.649051 0.673399
1502 0.649051 0.66014
1503 0.649051 0.656388
1504 0.649051 0.656363
1505 0.649051 0.650529
1506 0.649051 0.653653
1507 0.649051 0.651817
1508 0.649051 0.649051
1509 0.649051 0.649862
1510 0.649051 0.649705
1511 0.649051 0.651517
1512 0.649051 0.657987
1513 0.649051 0.652631
1514 0.649051 0.649763
1515 0.649051 0.649051
1516 0.649051 0.649144
1517 0.649051 0.657863
1518 0.649051 0.65163
1519 0.649051 0.685202
1520 0.649051 0.696565
1521 0.649051 0.693712
1522 0.649051 0.651088
1523 0.649051 0.650791
1524 0.649051 0.650974
1525 0.649051 0.64924
1526 0.649051 0.649051
1527 0.649051 0.65097
1528 0.649051 0.652542
1529 0.649051 0.649051
1530 0.649051 0.649051
1531 0.649051 0.649051
1532 0.649051 0.657603
1533 0.649051 0.653902
1534 0.649051 0.649501
1535 0.649051 0.649201
1536 0.649051 0.651389
1537 0.649051 0.651792
1538 0.649051 0.656723
1539 0.649051 0.649264
1540 0.649051 0.664735
1541 0.649051 0.652437
1542 0.649051 0.649261
1543 0.649051 0.651531
1544 0.649051 0.649051
1545 0.649051 0.649291
1546 0.649051 0.653315
1547 0.649051 0.649738
1548 0.649051 0.649051
1549 0.649051 0.649051
1550 0.649051 0.655377
1551 0.649051 0.653046
1552 0.649051 0.65537
1553 0.649051 0.657279
1554 0.649051 0.649644
1555 0.649051 0.649051
1556 0.649051 0.654943
1557 0.649051 0.681509
1558 0.649051 0.692229
1559 0.649051 0.66098
1560 0.649051 0.649051
1561 0.649051 0.649928
1562 0.649051 0.649394
1563 0.649051 0.650468
1564 0.649051 0.649443
1565 0.649051 0.669706
1566 0.649051 0.656079
1567 0.649051 0.655086
1568 0.649051 0.655123
1569 0.649051 0.651208
1570 0.649051 0.653985
1571 0.649051 0.652961
1572 0.649051 0.654927
1573 0.649051 0.649051
1574 0.649051 0.649051
1575 0.649051 0.649051
1576 0.649051 0.649051
1577 0.649051 0.649215
1578 0.649051 0.651541
1579 0.649051 0.650205
1580 0.649051 0.649051
1581 0.649051 0.649051
1582 0.649051 0.655552
1583 0.649051 0.649051
1584 0.649051 0.649875
1585 0.649051 0.650656
1586 0.649051 0.649051
1587 0.649051 0.649051
1588 0.649051 0.653955
1589 0.649051 0.651438
1590 0.649051 0.654863
1591 0.649051 0.651468
1592 0.649051 0.649051
1593 0.649051 0.649142
1594 0.649051 0.649051
1595 0.649051 0.654549
1596 0.649051 0.649051
1597 0.649051 0.649051
1598 0.649051 0.649051
1599 0.649051 0.649535
1600 0.649051 0.664606
1601 0.649051 0.649343
1602 0.649051 0.649867
1603 0.649051 0.649051
1604 0.649051 0.649598
1605 0.649051 0.65093
1606 0.649051 0.660069
1607 0.649051 0.654933
1608 0.649051 0.657563
1609 0.649051 0.657576
1610 0.649051 0.653774
1611 0.649051 0.672022
1612 0.649051 0.667466
1613 0.649051 0.659582
1614 0.649051 0.687038
1615 0.649051 0.673527
1616 0.649051 0.66372
1617 0.649051 0.658759
1618 0.649051 0.653026
1619 0.649051 0.649051
1620 0.649051 0.649119
1621 0.649051 0.650398
1622 0.649051 0.650665
1623 0.649051 0.658148
1624 0.649051 0.649761
1625 0.646387 0.649731
1626 0.646387 0.650348
1627 0.646387 0.649537
1628 0.646387 0.648091
1629 0.646387 0.647079
1630 0.646387 0.64684
1631 0.646387 0.648183
1632 0.646387 0.648207
1633 0.646387 0.647739
1634 0.646387 0.646595
1635 0.646387 0.646643
1636 0.646387 0.65885
1637 0.646387 0.647519
1638 0.646387 0.648573
1639 0.646387 0.648427
1640 0.646387 0.647208
1641 0.646387 0.652772
1642 0.646387 0.651888
1643 0.646387 0.646387
1644 0.646387 0.646387
1645 0.646387 0.646387
1646 0.646387 0.646513
1647 0.646387 0.666319
1648 0.646387 0.662715
1649 0.646387 0.646387
1650 0.640282 0.646326
1651 0.640282 0.668544
1652 0.640282 0.698272
1653 0.640282 0.717216
1654 0.640282 0.792046
1655 0.640282 0.769615
1656 0.640282 0.733121
1657 0.640282 0.705963
1658 0.640282 0.67041
1659 0.640282 0.654562
1660 0.640282 0.649365
1661 0.639976 0.64477
1662 0.639976 0.640236
1663 0.639976 0.640169
1664 0.635842 0.64101
1665 0.635842 0.6433
1666 0.635842 0.667238
1667 0.635842 0.712168
1668 0.635842 0.788952
1669 0.635842 0.813329
1670 0.635842 0.744434
1671 0.635842 0.656564
1672 0.635842 0.636732
1673 0.635842 0.641272
1674 0.635842 0.636638
1675 0.635842 0.635994
1676 0.635842 0.643329
1677 0.635842 0.661186
1678 0.635842 0.670883
1679 0.635842 0.641273
1680 0.635842 0.639383
1681 0.635842 0.645856
1682 0.635842 0.644401
1683 0.635842 0.635842
1684 0.635842 0.635842
1685 0.635842 0.637035
1686 0.635842 0.641784
1687 0.635842 0.636798
1688 0.635842 0.635842
1689 0.635842 0.636519
1690 0.635842 0.635917
1691 0.635842 0.636693
1692 0.635842 0.637356
1693 0.635842 0.637764
1694 0.635842 0.643061
1695 0.635842 0.638569
1696 0.635842 0.636072
1697 0.635842 0.635842
1698 0.635842 0.635842
1699 0.635842 0.635842
1700 0.635842 0.635842
1701 0.635842 0.635842
1702 0.635842 0.635842
1703 0.635842 0.635842
1704 0.635842 0.635842
1705 0.635842 0.635842
1706 0.635842 0.635842
1707 0.635842 0.638464
1708 0.635842 0.636277
1709 0.635842 0.635842
1710 0.635842 0.638482
1711 0.635842 0.639633
1712 0.635842 0.635975
1713 0.635842 0.636397
1714 0.635842 0.640685
1715 0.635842 0.645277
1716 0.630798 0.636147
1717 0.630798 0.635849
1718 0.630798 0.640984
1719 0.630798 0.632261
1720 0.630798 0.633324
1721 0.630798 0.631016
1722 0.630798 0.631638
1723 0.630798 0.632549
1724 0.630798 0.632832
1725 0.630798 0.63253
1726 0.630798 0.63168
1727 0.630798 0.630841
1728 0.630798 0.630828
1729 0.630798 0.631233
1730 0.630798 0.630798
1731 0.630798 0.63082
1732 0.630798 0.630798
1733 0.630798 0.631633
1734 0.630798 0.630841
1735 0.630798 0.630798
1736 0.630798 0.630798
1737 0.630798 0.630798
1738 0.630798 0.636678
1739 0.630798 0.634384
1740 0.630798 0.634414
1741 0.630798 0.633826
1742 0.630798 0.630798
1743 0.630798 0.634601
1744 0.630798 0.631157
1745 0.630798 0.631368
1746 0.630798 0.630798
1747 0.630798 0.630798
1748 0.630798 0.630798
1749 0.630798 0.630798
1750 0.630798 0.630798
1751 0.630798 0.630798
1752 0.630798 0.630798
1753 0.630798 0.632428
1754 0.630798 0.636608
1755 0.630798 0.632356
1756 0.630798 0.634402
1757 0.630798 0.634119
1758 0.630798 0.631293
1759 0.630798 0.631248
1760 0.630798 0.63482
1761 0.630798 0.639895
1762 0.630798 0.634074
1763 0.630798 0.643993
1764 0.630798 0.641922
1765 0.630798 0.640219
1766 0.630798 0.635651
1767 0.630798 0.636347
1768 0.630798 0.632344
1769 0.630798 0.630798
1770 0.630798 0.630798
1771 0.630798 0.630798
1772 0.630798 0.634238
1773 0.630798 0.632118
1774 0.630798 0.630798
1775 0.630798 0.63093
1776 0.630798 0.630933
1777 0.630798 0.635664
1778 0.630798 0.649781
1779 0.630798 0.633637
1780 0.630798 0.645368
1781 0.630798 0.636767
1782 0.630798 0.635145
1783 0.630798 0.636953
1784 0.630798 0.636398
1785 0.630798 0.636508
1786 0.630798 0.635433
1787 0.630798 0.63392
1788 0.630798 0.63948
1789 0.630798 0.638952
1790 0.61888 0.630743
1791 0.61888 0.631975
1792 0.61888 0.643975
1793 0.61888 0.666586
1794 0.61888 0.737856
1795 0.61888 0.73924
1796 0.61888 0.712278
1797 0.61888 0.694807
1798 0.61888 0.668628
1799 0.61888 0.664954
1800 0.61888 0.628696
1801 0.61888 0.62968
1802 0.61888 0.634057
1803 0.61888 0.627096
1804 0.61888 0.623079
1805 0.61888 0.624497
1806 0.61888 0.624349
1807 0.61888 0.61888
1808 0.61888 0.619221
1809 0.61888 0.624474
1810 0.61888 0.621464
1811 0.61888 0.619961
1812 0.61888 0.623322
1813 0.61888 0.61888
1814 0.61888 0.624922
1815 0.61888 0.643393
1816 0.61888 0.672895
1817 0.61888 0.656561
1818 0.61888 0.634661
1819 0.61888 0.624387
1820 0.61888 0.623204
1821 0.61888 0.619363
1822 0.61888 0.620218
1823 0.61888 0.620921
1824 0.61888 0.620841
1825 0.61888 0.619187
1826 0.61888 0.619223
1827 0.61888 0.61888
1828 0.61888 0.61888
1829 0.61888 0.619295
1830 0.617522 0.622456
1831 0.617522 0.620288
1832 0.617522 0.62284
1833 0.617522 0.619051
1834 0.617522 0.619849
1835 0.617522 0.617644
1836 0.617522 0.617676
1837 0.617522 0.617522
1838 0.617522 0.618979
1839 0.617522 0.64509
1840 0.617522 0.631709
1841 0.617522 0.621104
1842 0.617522 0.625578
1843 0.617522 0.62125
1844 0.617522 0.617522
1845 0.617522 0.617522
1846 0.617522 0.617522
1847 0.617522 0.617522
1848 0.617522 0.618098
1849 0.617522 0.621449
1850 0.617522 0.621339
1851 0.617522 0.617676
1852 0.617522 0.617522
1853 0.617522 0.617834
1854 0.617522 0.617522
1855 0.617522 0.617522
1856 0.617522 0.617635
1857 0.617522 0.617522
1858 0.617522 0.618473
1859 0.617522 0.618133
1860 0.617522 0.618885
1861 0.617522 0.617522
1862 0.617522 0.61757
1863 0.617522 0.617522
1864 0.617522 0.617522
1865 0.617522 0.617522
1866 0.617522 0.617522
1867 0.617522 0.617522
1868 0.617522 0.617522
1869 0.617522 0.617522
1870 0.617522 0.617522
1871 0.617522 0.6176
1872 0.617522 0.61811
1873 0.617522 0.617522
1874 0.617522 0.617522
1875 0.617522 0.61844
1876 0.617522 0.617522
1877 0.617522 0.617615
1878 0.617522 0.617534
1879 0.617522 0.632084
1880 0.617522 0.619128
1881 0.617522 0.617749
1882 0.617522 0.618661
1883 0.617522 0.621753
1884 0.617522 0.61878
1885 0.617522 0.627114
1886 0.617522 0.620611
1887 0.617522 0.618922
1888 0.617522 0.623414
1889 0.617522 0.628801
1890 0.617522 0.619537
1891 0.617522 0.620701
1892 0.617522 0.618653
1893 0.617522 0.618531
1894 0.617522 0.619835
1895 0.617522 0.618587
1896 0.617522 0.619601
1897 0.617522 0.617522
1898 0.617522 0.617522
1899 0.617522 0.634561
1900 0.617522 0.628779
1901 0.617522 0.632937
1902 0.617522 0.620586
1903 0.617522 0.618165
1904 0.617522 0.617741
1905 0.617522 0.623551
1906 0.617522 0.621908
1907 0.617522 0.621623
1908 0.617522 0.620354
1909 0.617522 0.624169
1910 0.617522 0.6339
1911 0.617522 0.6182
1912 0.617522 0.618278
1913 0.617522 0.620385
1914 0.617522 0.623593
1915 0.617522 0.6205
1916 0.617522 0.617588
1917 0.617522 0.623078
1918 0.617522 0.618334
1919 0.617522 0.617522
1920 0.617522 0.617799
1921 0.617522 0.619632
1922 0.617522 0.618567
1923 0.617522 0.617522
1924 0.617522 0.617522
1925 0.617522 0.617793
1926 0.617522 0.618275
1927 0.617522 0.622459
1928 0.617522 0.628856
1929 0.617522 0.620805
1930 0.617522 0.62512
1931 0.617522 0.628497
1932 0.617522 0.617522
1933 0.617522 0.624569
1934 0.617522 0.621536
1935 0.617522 0.620642
1936 0.617522 0.620912
1937 0.617522 0.618643
1938 0.617522 0.625875
1939 0.617522 0.619176
1940 0.617522 0.625311
1941 0.617522 0.624677
1942 0.617522 0.617522
1943 0.617522 0.618065
1944 0.617522 0.619811
1945 0.617522 0.619346
1946 0.617522 0.619658
1947 0.617522 0.624409
1948 0.617522 0.617522
1949 0.617522 0.617777
1950 0.617522 0.62071
1951 0.617522 0.618885
1952 0.617522 0.619479
1953 0.617522 0.619616
1954 0.616304 0.617509
1955 0.616304 0.628233
1956 0.616304 0.6457
1957 0.616304 0.68431
1958 0.616304 0.737201
1959 0.616304 0.713525
1960 0.616304 0.739122
1961 0.616304 0.690836
1962 0.616304 0.634323
1963 0.616304 0.617502
1964 0.616304 0.618142
1965 0.616304 0.617592
1966 0.616304 0.618748
1967 0.616304 0.616304
1968 0.616304 0.619436
1969 0.616304 0.616304
1970 0.616304 0.617721
1971 0.616304 0.617221
1972 0.616304 0.6164
1973 0.616304 0.616388
1974 0.616304 0.617623
1975 0.616304 0.616304
1976 0.616304 0.616304
1977 0.616304 0.616304
1978 0.616304 0.616304
1979 0.616304 0.617626
1980 0.616304 0.624749
1981 0.616304 0.619441
1982 0.616304 0.616593
1983 0.616304 0.62408
1984 0.616304 0.633834
1985 0.616304 0.622795
1986 0.616304 0.617327
1987 0.616304 0.616304
1988 0.616304 0.616304
1989 0.616304 0.616304
1990 0.616304 0.61653
1991 0.616304 0.616565
1992 0.616304 0.623027
1993 0.616304 0.61642
1994 0.616304 0.619782
1995 0.616304 0.616304
1996 0.616304 0.616456
1997 0.616304 0.61674
1998 0.616304 0.617938
1999 0.616304 0.616398
2000 0.616304 0.616524
2001 0.616304 0.616304
2002 0.616304 0.616304
2003 0.616304 0.616304
2004 0.616304 0.616304
2005 0.616304 0.619328
2006 0.616304 0.616991
2007 0.616304 0.616304
2008 0.616304 0.616304
2009 0.616304 0.616304
2010 0.616304 0.616304
2011 0.616304 0.616698
2012 0.616304 0.620409
2013 0.616304 0.625315
2014 0.616304 0.64492
2015 0.616304 0.636979
2016 0.616304 0.619605
2017 0.616304 0.618811
2018 0.616304 0.621608
2019 0.616304 0.62526
2020 0.616304 0.61885
2021 0.616304 0.616787
2022 0.616304 0.616304
2023 0.616304 0.616304
2024 0.616304 0.616304
2025 0.616304 0.616372
2026 0.616304 0.616304
2027 0.616304 0.616304
2028 0.616304 0.616304
2029 0.616304 0.616304
2030 0.616304 0.616304
2031 0.616304 0.616304
2032 0.616304 0.616304
2033 0.616304 0.620629
2034 0.616304 0.619228
2035 0.616304 0.616416
2036 0.616304 0.619232
2037 0.616304 0.616304
2038 0.616304 0.616304
2039 0.616304 0.616304
2040 0.616304 0.620043
2041 0.616304 0.616304
2042 0.616304 0.616304
2043 0.616304 0.616413
2044 0.616304 0.616304
2045 0.616304 0.616304
2046 0.616304 0.616304
2047 0.616304 0.616405
2048 0.616304 0.616863
2049 0.616304 0.617862
2050 0.616304 0.61703
2051 0.616304 0.616957
2052 0.616304 0.616994
2053 0.616304 0.625567
2054 0.616304 0.623362
2055 0.616304 0.621862
2056 0.616304 0.616379
2057 0.616304 0.619359
2058 0.616304 0.617063
2059 0.616304 0.616829
2060 0.616304 0.617666
2061 0.616304 0.617882
2062 0.616304 0.617481
2063 0.616304 0.616502
2064 0.616304 0.617747
2065 0.616304 0.618423
2066 0.616304 0.618165
2067 0.616304 0.616521
2068 0.616304 0.617628
2069 0.616304 0.624153
2070 0.616304 0.618519
2071 0.616304 0.616468
2072 0.616304 0.616382
2073 0.616304 0.616304
2074 0.616304 0.62675
2075 0.616304 0.617701
2076 0.616304 0.620503
2077 0.616304 0.616769
2078 0.616304 0.622289
2079 0.616304 0.624837
2080 0.616304 0.641729
2081 0.616304 0.627251
2082 0.616304 0.64336
2083 0.616304 0.647916
2084 0.616304 0.617831
2085 0.616304 0.616404
2086 0.616304 0.616304
2087 0.616304 0.616304
2088 0.616304 0.616304
2089 0.616304 0.616442
2090 0.616304 0.632668
2091 0.616304 0.625719
2092 0.616304 0.621849
2093 0.616304 0.630529
2094 0.616304 0.617077
2095 0.616304 0.616304
2096 0.616304 0.616964
2097 0.616304 0.616304
2098 0.616304 0.616413
2099 0.616304 0.617695
2100 0.616304 0.616304
2101 0.616304 0.616361
2102 0.616304 0.616304
2103 0.616304 0.616304
2104 0.616304 0.616304
2105 0.616304 0.616304
2106 0.616304 0.616428
2107 0.616304 0.616304
2108 0.616304 0.617366
2109 0.616304 0.618562
2110 0.616304 0.628519
2111 0.616304 0.616971
2112 0.616304 0.61688
2113 0.616304 0.617848
2114 0.616304 0.619226
2115 0.616304 0.632028
2116 0.616304 0.622747
2117 0.616304 0.63782
2118 0.616304 0.631592
2119 0.616304 0.63987
2120 0.616304 0.616524
2121 0.616304 0.618517
2122 0.616304 0.616304
2123 0.616304 0.617424
2124 0.616304 0.616778
2125 0.616304 0.616304
2126 0.616304 0.616304
2127 0.616304 0.61749
2128 0.616304 0.616304
2129 0.616304 0.616304
2130 0.616304 0.620221
2131 0.616304 0.616304
2132 0.616304 0.616679
2133 0.616304 0.624313
2134 0.616304 0.624216
2135 0.616304 0.62062
2136 0.616304 0.636491
2137 0.616304 0.622742
2138 0.616304 0.616816
2139 0.616304 0.616633
2140 0.616304 0.61679
2141 0.616304 0.62224
2142 0.616304 0.616556
2143 0.616304 0.616304
2144 0.616304 0.618622
2145 0.616304 0.623375
2146 0.616304 0.624011
2147 0.616304 0.634632
2148 0.616304 0.622192
2149 0.616304 0.625408
2150 0.616304 0.616392
2151 0.616304 0.619753
2152 0.616304 0.617551
2153 0.616304 0.624087
2154 0.616304 0.640772
2155 0.616304 0.629678
2156 0.616304 0.626072
2157 0.616304 0.639754
2158 0.616304 0.627536
2159 0.616304 0.617801
2160 0.616304 0.620469
2161 0.616304 0.616304
2162 0.616304 0.617535
2163 0.616304 0.616473
2164 0.616304 0.618936
2165 0.616304 0.618038
2166 0.616304 0.617462
2167 0.616304 0.617515
2168 0.616304 0.616304
2169 0.616304 0.616304
2170 0.616304 0.621142
2171 0.616304 0.62745
2172 0.616304 0.622488
2173 0.616304 0.62394
2174 0.616304 0.622611
2175 0.616304 0.617921
2176 0.616304 0.616304
2177 0.616304 0.616304
2178 0.616304 0.616304
2179 0.616304 0.616729
2180 0.616304 0.622393
2181 0.616304 0.62752
2182 0.616304 0.620875
2183 0.616304 0.62042
2184 0.616304 0.624808
2185 0.616304 0.624066
2186 0.616304 0.625178
2187 0.616304 0.616354
2188 0.616304 0.619229
2189 0.616304 0.616583
2190 0.616304 0.620087
2191 0.616304 0.616761
2192 0.616304 0.616838
2193 0.616304 0.616304
2194 0.616304 0.616304
2195 0.616304 0.616304
2196 0.616304 0.61669
2197 0.616304 0.617137
2198 0.616304 0.616304
2199 0.616304 0.617086
2200 0.616304 0.616304
2201 0.616304 0.616575
2202 0.616304 0.616546
2203 0.616304 0.616489
2204 0.616304 0.616304
2205 0.616304 0.616399
2206 0.616304 0.616304
2207 0.616304 0.616304
2208 0.616304 0.616304
2209 0.616304 0.616304
2210 0.616304 0.616304
2211 0.616304 0.616304
2212 0.616304 0.616304
2213 0.616304 0.616304
2214 0.616304 0.617705
2215 0.616304 0.616609
2216 0.616304 0.622473
2217 0.616304 0.616329
2218 0.616304 0.617332
2219 0.616304 0.624464
2220 0.616304 0.618731
2221 0.616304 0.618691
2222 0.616304 0.620941
2223 0.616304 0.625325
2224 0.616304 0.619895
2225 0.616304 0.621763
2226 0.616304 0.622642
2227 0.616304 0.640811
2228 0.616304 0.622189
2229 0.616304 0.617347
2230 0.616304 0.616986
