7.81778 -0.988147 2.24681
6.66011 -1.81918 2.94083
5.61032 -1.80982 3.69183
5.25572 -2.37933 4.13176
5.17659 -2.65025 5.27029
5.99878 -2.38132 5.45742
4.81808 -3.1764 4.96048
4.70316 -1.98386 5.64892
4.05549 -2.11619 4.84629
3.87648 -2.9223 4.07996
3.67376 -2.18339 2.89655
3.53211 -3.37838 2.75771
2.55679 -3.34322 3.44631
1.36205 -2.38011 4.50715
1.32975 -3.34018 5.2139
1.31803 -4.35807 5.04476
1.11072 -3.50244 4.36646
1.19204 -3.93122 3.52127
0.407962 -2.92391 3.59096
-0.122876 -2.43729 2.66364
0.443403 -1.77088 2.20355
0.551902 -1.25944 1.2596
-0.0690615 -0.575464 0.674918
-0.737043 -1.05167 1.76311
-0.539434 -0.932958 1.12882
-0.784864 0.210134 1.11439
-0.409 -0.153636 2.29896
0.214572 0.43326 2.12329
-0.838182 0.23554 2.54155
-0.844172 1.13857 3.05942
-1.69205 1.63685 3.38344
-2.55385 1.25272 4.54368
-1.56495 1.45812 4.38163
-2.46117 2.30745 4.92543
-2.10637 1.43656 4.63961
-2.17422 1.35531 3.75182
-2.32763 0.697818 4.7157
-2.50339 0.0917842 4.17525
-1.76486 -0.727469 3.75964
-1.58041 -0.521682 4.78461
-1.55539 -1.52266 3.75661
-1.73094 -2.34537 3.79144
-2.39307 -1.57522 4.19641
-3.54996 -2.2483 5.1065
-3.17118 -3.42283 4.32599
-3.7388 -2.91593 5.15451
-3.86291 -3.39107 4.30534
-4.71606 -3.79434 5.49965
-4.48607 -3.17825 4.93322
-3.44534 -3.18901 4.72577
-4.49711 -3.95309 4.92089
-4.10908 -4.56971 3.88636
-4.39367 -5.00946 5.00003
-3.62818 -4.53185 4.89867
-4.56674 -3.73352 4.93026
-3.97685 -2.72541 3.93949
-4.33554 -3.08926 3.61479
-4.10139 -2.89818 4.04716
-3.20805 -2.16361 4.1385
-2.48838 -1.90266 3.18661
-2.17383 -2.15202 2.43162
-1.89786 -2.46135 3.29271
-2.09545 -2.16072 4.06304
-2.47377 -2.06548 4.76394
-2.68652 -2.28841 5.66341
-1.89073 -2.32606 6.85844
-1.80393 -1.15279 5.75964
-0.956571 -0.0786773 5.59541
-1.29211 1.01955 6.55371
-2.10995 1.89451 6.72884
-1.60158 1.82213 5.58326
-0.537936 0.831791 4.5118
0.436966 -0.135351 4.65113
0.269117 -0.256985 5.3819
1.33726 -0.685121 5.17181
0.554304 -1.64933 5.2325
0.140527 -1.51823 6.35728
-0.176714 -1.96639 7.35546
-0.211622 -1.17018 6.74535
-0.130049 -0.845236 7.17613
-0.233131 -1.00153 6.48325
-0.646577 -0.684011 7.08583
-0.773434 -0.34893 8.10448
-1.13105 0.375047 8.68878
-0.126875 0.68187 7.88485
0.351114 0.310626 8.31639
-0.36598 0.591636 7.96481
0.32092 -0.399934 6.80152
-0.367712 -0.711829 6.21566
-0.591709 0.430516 6.74339
0.111509 -0.445401 5.79261
0.717549 -0.576243 6.43281
-0.374363 -0.277822 5.95927
-1.44264 -1.01886 5.01902
-1.53766 -1.10286 6.02724
-1.28855 -0.627906 5.80696
-0.578101 0.343173 6.74409
-0.49907 0.635489 6.77751
0.0221773 0.729046 6.3573
-1.06907 0.0237298 7.52066
-1.52878 0.454447 7.40123
-0.670618 0.442962 7.41758
0.0906731 1.49543 7.32105
-0.640945 1.24565 6.96631
0.408882 0.889464 6.15114
-0.734271 0.51885 5.90531
-1.13637 0.332771 5.45926
-2.1438 0.335878 5.56582
-2.71419 0.423787 4.46419
-3.22879 0.988108 4.97022
-2.17058 -0.0933896 5.53891
-1.056 -0.796138 5.51734
-1.22137 -0.15749 5.07951
-0.652537 -1.34255 5.22953
0.139458 -0.473438 4.74639
0.590862 0.0891513 4.61989
0.609375 0.863147 5.79268
0.615808 1.3657 5.05304
-0.260992 0.529681 4.24442
0.120928 0.406518 3.82471
-0.131193 -0.391551 4.77601
0.0772392 -0.668656 3.9663
-0.504778 -0.198723 4.78134
-0.917852 0.949122 4.88857
-1.0041 1.961 4.07587
-0.561065 2.1073 3.91567
-0.578556 0.977333 4.17848
-0.538048 1.96574 3.66767
-0.33526 0.895911 3.86852
0.528922 0.468086 2.69315
1.22711 0.600878 3.08502
0.531519 1.41124 2.85076
0.671197 0.949371 3.62497
-0.413053 1.00614 2.57155
-0.990833 -0.102089 3.13451
-0.129856 0.58892 4.07768
0.0505387 -0.286596 4.85825
0.648279 -0.446093 4.83217
1.76446 0.13977 4.0761
2.22245 1.24331 3.71729
1.97334 0.47669 4.88727
2.04961 1.02548 5.61098
3.1778 1.57912 5.32738
2.90033 2.43378 4.96669
2.61581 1.46467 5.39303
3.65752 0.483619 4.42879
2.53594 1.31793 5.4191
1.89397 1.48563 5.54166
1.81695 0.674626 5.43098
2.1447 0.719238 5.10558
2.85678 -0.223063 3.93261
3.59132 -0.143975 3.00883
3.65954 -0.257097 2.80864
2.60836 0.892966 3.32079
1.47367 1.69263 3.37923
0.322243 1.48242 3.70793
0.499699 0.329454 3.94797
0.776329 0.933333 4.10228
1.65625 1.4437 3.61737
0.611127 0.346622 3.15772
-0.14852 0.0901095 3.42498
0.8853 0.838767 4.25871
1.25515 1.16273 3.44961
0.138637 1.06435 2.62037
0.68818 0.817712 2.01701
-0.271337 0.219294 2.20595
-0.571258 -0.711508 3.30846
0.562998 -0.934635 3.04895
-0.0798953 0.0699586 4.15262
-0.854667 0.963593 4.11235
-1.67448 -0.0631058 3.87524
-2.24337 -1.19203 3.57717
-2.04268 -0.795484 3.24531
-1.39027 -1.33061 3.02669
-0.763144 -1.24995 2.75819
-0.463087 -1.9655 2.83241
-1.35146 -1.62902 3.68489
-2.47988 -1.33865 2.73007
-1.53699 -1.29952 2.97489
-0.620277 -2.09486 3.32436
-1.47898 -1.24082 3.39381
-0.90276 -0.557273 2.72993
-0.0605491 -0.450497 3.21618
1.1227 -0.781201 2.17374
0.707035 -0.743413 0.975854
1.20968 0.350256 1.44739
0.789408 0.157876 1.68012
0.557066 0.924309 1.96695
-0.101485 2.10508 3.04148
0.780094 2.29593 2.40843
0.0977176 1.85974 1.64204
0.0122608 1.48544 2.38231
-0.215231 0.707619 3.09521
-0.327493 -0.382434 3.8288
0.14289 0.279553 2.92595
0.422548 1.154 1.88277
0.428888 1.64161 2.33519
-0.533302 2.24674 2.76636
0.622063 2.4864 3.03751
0.976841 3.48089 2.03975
0.224154 2.65561 2.65429
0.392838 2.0752 3.18485
-0.316536 2.09942 2.34176
-0.848853 0.935297 1.98384
-1.38455 0.0800204 3.01771
-1.63014 -0.157577 2.41033
-1.96515 -0.477267 2.29353
-2.93867 -0.240328 1.26876
-3.33984 0.262654 2.34772
-2.90878 -0.417783 2.25367
-2.82204 -1.37383 2.58292
-1.65628 -1.5376 1.62896
-1.6832 -1.08842 2.00373
-1.97325 -1.74005 2.7828
-1.46159 -1.99967 2.38597
-2.43012 -2.00235 3.306
-1.9193 -2.10499 4.10051
-2.20475 -1.66171 4.18994
-2.72469 -1.39551 4.62222
-2.78649 -0.223417 3.5593
-1.86088 0.801598 3.06784
-2.45963 0.49018 2.87579
-2.46484 -0.228086 3.0494
-3.52208 -0.532037 1.91027
-3.48178 0.318659 2.12047
-2.28735 -0.452543 1.14078
-1.25612 0.0569856 1.09611
-1.13395 0.891182 1.05759
-1.56739 1.81847 1.06421
-0.371566 0.707465 1.87176
-0.743561 0.290949 2.26906
-1.63103 0.271352 2.04454
-1.42184 0.474858 2.37592
-1.01528 0.741295 1.50885
0.0878626 0.517404 0.739011
0.922356 0.507189 1.83718
0.134281 0.357979 1.45144
1.17629 -0.742964 1.46812
0.0808024 -1.53103 1.1365
-0.88113 -1.79595 2.04906
-0.52658 -2.13174 2.47218
-1.13614 -1.81538 2.8316
-0.357159 -2.69221 2.78494
0.0770747 -3.55205 3.92002
-0.735419 -2.90391 4.67288
-0.0312635 -3.20839 4.69446
-0.786319 -2.09232 4.77697
-1.17759 -2.41538 3.94852
-1.76696 -1.26068 3.40125
-1.63424 -0.229639 2.52089
-1.07691 0.0262205 2.41589
-0.850646 -0.256328 2.06856
-1.26829 -0.0727603 2.82931
-0.104107 -0.306774 2.20641
-0.94426 -0.664141 2.79038
-0.429694 -1.82754 2.53632
-0.855095 -0.838401 2.16911
-0.148515 -0.236517 1.11038
-0.297084 -0.335217 1.58758
-0.731321 0.312529 1.73927
-0.474105 1.37634 1.54934
-1.26272 1.2764 1.74963
-1.77988 0.274613 1.87791
-1.41588 -0.717616 0.742599
-1.96845 0.164051 1.34665
-2.99524 0.847727 2.48907
-2.52894 -0.19872 3.04826
-2.84721 0.681845 2.50234
-1.75615 0.345068 1.50169
-0.788543 0.174382 1.13325
-1.17932 -0.269296 1.82484
-0.713197 0.265935 0.845557
0.320408 -0.164893 1.9265
0.166817 -0.242629 1.96003
-0.694879 -0.573893 3.0034
-0.368323 0.0849468 3.296
-0.161231 0.779282 3.25798
0.57312 0.316174 2.88227
0.297773 0.974969 2.7502
-0.725776 0.546643 1.80568
-0.955192 -0.618875 1.66813
-0.13082 -1.54386 1.82703
0.485746 -1.80874 1.48956
-0.216242 -1.3044 1.48596
0.0274771 -1.0078 1.66801
0.194594 -0.98274 1.76867
-0.769886 -0.732843 1.74205
-0.146878 -1.65438 1.54812
0.741949 -2.8182 2.30138
1.92978 -2.28032 2.26326
2.13456 -3.4426 2.32779
2.03574 -4.5322 1.49685
1.21315 -4.39272 0.818763
0.890294 -5.20683 1.38727
0.637615 -4.038 1.78906
1.4276 -2.84838 2.48329
2.60361 -3.87715 1.90138
2.50326 -3.40687 2.93507
1.34674 -3.87286 2.83976
1.75484 -2.9836 3.6745
2.21266 -2.34405 2.71304
3.06117 -2.4089 3.61976
3.46325 -2.95675 3.32183
4.27489 -2.98703 3.63042
3.247 -3.98461 2.93626
3.43705 -4.22111 3.8612
3.29687 -3.48043 3.46088
2.15175 -2.93328 4.5605
1.98697 -1.83976 4.94323
2.8785 -1.05472 4.42106
3.89938 -2.19003 5.48841
3.3575 -3.29729 4.54049
2.50311 -3.61701 5.06309
3.70139 -4.06833 4.93539
3.53126 -4.55848 4.3295
2.75556 -4.53601 5.41213
2.97744 -3.42389 4.31532
2.68974 -2.99599 3.19621
3.4181 -3.12302 3.05901
2.9662 -3.60564 3.79303
2.40799 -3.78026 4.00369
1.26167 -2.98796 4.54142
1.4984 -4.0026 4.82823
2.27339 -3.13557 5.66945
1.28644 -4.23465 5.40909
0.302687 -3.89757 6.38625
1.33771 -4.31326 7.14461
0.613216 -4.01003 6.36193
0.21371 -5.13984 6.26816
-0.178269 -4.95971 7.05462
0.620847 -4.43008 7.58526
0.429264 -4.09216 6.42801
0.886005 -3.86413 6.33523
1.65146 -4.48739 5.49861
2.73378 -5.10534 5.18572
2.46263 -4.41665 6.13248
3.17514 -3.49813 5.71188
3.2013 -2.80169 6.58898
2.03197 -3.2186 6.11813
2.53853 -3.89458 6.40001
2.42561 -3.37917 6.24184
2.15293 -2.93835 6.25074
2.18946 -2.63079 7.15231
2.89234 -1.46362 7.31641
3.49573 -2.04764 6.34755
3.25788 -0.914806 6.84406
2.43546 -0.200072 6.41326
1.3317 -0.233971 7.11498
1.01881 0.233167 6.1431
0.354441 0.433768 6.30138
0.224194 -0.469733 5.70438
0.709293 -1.03103 5.01919
-0.0200042 -1.15673 5.17032
0.453119 -2.10919 4.40245
0.100569 -2.28575 4.17262
1.2495 -2.18871 3.12536
1.09341 -2.47892 2.54238
0.822759 -3.60948 2.32652
0.644129 -3.86299 3.41867
0.412296 -4.13697 3.51743
1.24818 -3.7985 3.37695
0.883664 -3.09905 2.38787
0.845722 -2.68526 3.07611
1.1902 -3.10378 2.49549
0.471623 -3.38852 3.50037
0.535533 -2.77855 2.89637
1.48672 -2.27064 2.67771
2.37141 -1.30277 2.3051
1.82785 -1.0602 2.76164
1.85148 -0.604425 1.67474
0.770752 0.465088 2.58355
0.583486 1.47231 2.91627
0.0270905 2.57796 1.92525
-1.02281 1.58366 1.29694
-0.852854 0.679172 2.16668
-0.459125 0.306112 2.28693
-0.101559 0.252079 2.11317
0.577921 0.273407 2.25819
-0.558107 0.923835 2.56748
-0.720209 0.48907 2.25483
-0.293448 1.28765 2.46069
-0.491018 1.01467 1.85802
-0.663079 1.27971 0.902961
-1.70274 0.875905 1.72298
-0.732072 0.00128014 2.74582
-1.00013 -0.944762 1.99659
-2.05208 -1.03839 2.41788
-0.859743 -0.59213 2.7869
-1.12198 -0.480633 3.80659
-0.782484 -1.06017 4.10384
-1.6472 -1.09649 4.18539
-2.76541 -1.84876 4.87377
-1.62225 -1.67887 4.02284
-1.22128 -2.51591 3.25964
-0.667358 -1.59754 3.79785
0.153634 -2.55266 4.44384
-0.101943 -2.6492 5.40471
-1.24339 -3.42142 5.04278
-1.46945 -4.0029 6.13608
-0.509555 -3.33714 6.78878
-0.48427 -4.38955 5.69204
-1.31659 -4.04172 6.73257
-0.232195 -3.61366 5.88599
-1.27012 -3.1768 6.22433
-0.283604 -2.62097 5.36819
0.72383 -2.78213 4.83513
0.908322 -2.34129 5.91851
0.0325654 -1.67005 6.03835
-0.705593 -0.591578 6.61091
-0.221964 -0.6691 7.30139
-0.106529 -1.44236 7.61876
0.75097 -1.42338 8.77729
0.66467 -1.91904 9.60743
-0.0636889 -1.30426 9.82071
0.325771 -1.26804 10.5487
0.509946 -0.736801 10.8445
0.538881 -0.771234 11.8241
-0.280502 -0.0880302 12.3459
0.30898 -0.19024 12.0812
0.98058 -1.25957 12.775
0.878115 -1.198 11.5772
0.0204094 -0.894902 11.3785
0.152641 0.168043 10.5136
-0.792607 0.0776011 11.1794
-1.37485 -0.605899 10.2455
-1.04429 -1.70796 10.3863
-0.812897 -1.30215 10.3292
-1.87203 -0.346873 9.97169
-1.38741 -0.149992 9.01744
-0.531694 -1.0523 8.05496
0.0272106 -2.23011 7.91499
-0.305032 -1.96547 8.88347
0.0869286 -1.0077 8.05299
0.599143 -0.716619 8.08577
1.41587 -0.585745 8.32075
2.1815 -1.20085 7.1885
1.65939 -0.383084 5.99287
1.36585 0.357372 6.40239
2.39827 0.0636418 6.89679
2.32949 -0.420406 5.80204
1.30253 -1.28567 5.81111
1.88318 -0.45006 4.6782
2.28179 -1.0549 3.9488
1.29242 -0.0790881 4.51124
0.340869 -0.348329 4.16854
-0.444503 -1.42972 3.72054
-0.440172 -1.53856 3.43884
-1.31207 -0.759791 3.61397
-2.18959 -0.0923688 2.68494
-1.60626 0.656555 1.85955
-1.26001 0.413489 2.43349
-1.91929 0.758546 1.30993
-2.29439 0.983835 2.36928
-1.46808 -0.197367 2.35915
-1.95681 0.354348 2.92464
-0.878096 0.336731 4.03326
-0.834734 0.515127 3.18305
-1.24947 0.0109151 2.34315
-2.19191 0.826788 2.78429
-2.79075 1.20066 3.36735
-1.71052 2.04797 4.32524
-0.945621 2.61363 3.82994
-1.08593 1.90004 2.8657
-1.8866 1.50935 3.94099
-2.61635 0.462426 3.37757
-1.81069 0.260225 2.70378
-2.25192 -0.30457 2.58924
-1.37982 -1.18449 3.05749
-2.08629 -1.22447 2.96826
-2.80398 -1.50247 3.0173
-1.68051 -1.14141 3.65712
-1.12308 -0.0324787 3.38048
-1.09031 0.152402 2.987
-0.281569 1.27475 3.2843
-0.202152 1.95837 3.76648
-1.35257 2.68772 4.129
-2.02663 2.78757 3.90345
-0.857653 3.04091 3.94889
0.0516889 2.93227 4.02125
-0.247798 3.8559 2.91302
-0.822996 3.41223 1.79284
-1.88533 3.04335 2.75764
-1.73212 1.8641 2.79662
-1.91154 1.68534 3.49113
-1.07975 2.09835 2.44132
0.102569 1.83438 2.94426
0.994432 0.802281 2.5276
0.256848 0.787488 2.88123
-0.844021 1.03917 2.52223
-1.97083 0.768464 3.65977
-2.5097 -0.207586 2.56787
-2.21751 -0.387674 2.57913
-1.19841 -0.151215 1.59376
-0.811386 -0.46086 1.19696
-1.70863 -1.2814 1.52344
-1.68463 -1.60106 1.37331
-1.40162 -0.567993 2.28083
-0.392566 -1.59394 2.23029
0.162717 -1.64814 2.19653
-0.792139 -0.708839 1.01361
-0.315205 0.446048 1.01671
0.226398 -0.555377 1.77911
1.21268 -0.145575 1.96031
0.934043 -0.334876 2.73369
0.875161 -0.495259 2.60494
-0.23305 -1.49375 3.34322
0.281407 -1.77564 2.93748
-0.230369 -2.67304 2.257
0.840963 -3.56177 3.37371
1.65064 -3.23398 3.45205
2.42585 -2.28 3.00527
2.82552 -1.2345 3.52539
2.95219 -0.820275 4.14295
3.55863 0.259703 4.71837
2.51645 0.203073 4.19489
1.86379 -0.846024 4.99657
1.2793 0.217753 5.75891
1.74347 0.0870436 4.6303
2.60935 0.92071 4.07916
2.68375 0.388438 2.88087
3.4094 -0.436783 3.34935
2.83714 -0.0604687 2.2837
2.18331 -1.12922 2.04129
2.43135 -0.747673 1.72052
2.41425 -0.595937 1.408
2.48869 -1.79202 2.20086
2.48209 -1.20366 2.30213
2.59713 -1.70596 2.52754
2.25327 -2.79252 3.20554
2.03949 -2.72197 3.98947
2.88704 -2.12166 3.79628
2.61671 -1.02295 4.25876
3.14955 0.0758749 3.98976
3.79661 0.543798 3.34496
4.61173 0.690298 4.50784
4.6147 1.15518 3.77863
5.80413 0.963284 4.81012
5.86832 0.609559 4.29663
6.24094 0.860851 3.76589
5.30369 1.69884 3.83477
6.14887 0.6929 3.47018
5.57037 0.166196 2.94335
6.33491 -0.309183 3.92075
6.08763 -1.49026 3.06393
5.98123 -2.40263 3.52707
5.60824 -1.79058 3.48498
5.0828 -2.26711 3.84805
4.0145 -2.59873 3.53724
5.11756 -3.04948 2.64574
4.74313 -4.07372 1.73651
4.29269 -4.52915 1.39915
4.86567 -4.03832 2.45265
3.849 -4.01732 2.95096
4.31669 -5.04614 3.84072
5.4491 -3.86818 3.07839
5.50876 -3.03378 3.48307
4.35108 -3.68838 4.4366
4.30128 -2.81097 3.80907
4.90131 -2.35146 4.49026
4.52991 -3.08574 5.18697
3.55176 -2.48005 5.07075
3.00303 -1.57425 4.7617
3.73307 -1.66461 5.59491
3.94407 -2.74862 5.34742
3.41734 -2.86198 5.81653
4.23818 -2.26319 4.6231
4.59976 -3.14543 4.30611
5.73435 -3.26633 4.2434
5.80993 -2.79013 3.94549
6.0988 -3.3372 5.07064
4.94739 -2.80544 5.19379
4.81428 -1.78476 4.05408
4.9239 -2.36872 3.22833
3.7708 -3.01016 4.23235
2.68488 -2.87421 4.59007
2.96314 -2.79698 4.94499
3.23734 -2.12422 3.9572
2.50976 -3.07923 4.5072
1.34357 -2.64277 5.51699
0.760333 -2.6002 4.67291
0.212695 -3.0936 5.11053
-0.0238722 -2.79875 4.61344
0.812735 -2.02205 5.18963
0.554865 -2.50975 4.35569
1.60516 -1.41292 4.79653
0.452092 -1.04774 5.81649
0.407337 -2.02649 4.82501
0.874999 -1.08243 4.78841
0.445219 -0.793758 4.63768
-0.0567064 -0.688448 4.05951
-0.621296 -0.361681 3.99436
-0.465301 -0.504464 4.15422
-0.081292 -0.384169 4.1485
-0.705529 -0.4937 3.37978
-0.309709 0.136273 2.55118
-0.34097 0.942857 3.47808
-1.28532 1.09924 3.21199
-0.481249 1.39736 4.35096
-1.16423 1.68753 4.90561
-1.91951 1.73563 4.84371
-2.0188 1.14728 4.869
-1.5754 1.78535 5.34893
-2.33393 2.06063 4.87398
-3.13114 1.28673 4.64013
-2.16378 1.84483 4.73419
-1.65623 2.24407 4.34963
-1.32028 1.6216 4.00715
-1.31612 2.03182 3.91954
-2.41283 2.24669 5.00433
-1.71052 3.22642 3.84709
-1.68274 4.11875 3.87174
-1.55649 4.80193 4.59138
-2.49496 4.68644 5.36045
-3.24728 4.53809 5.32265
-2.37889 5.06813 4.85004
-1.5546 4.64516 5.27069
-1.77022 3.89317 5.17349
-1.42456 4.13724 5.48626
-2.29812 3.57937 5.10566
-2.90151 3.10379 5.20019
-2.95833 4.20643 4.28088
-1.87946 4.83979 4.67819
-0.872155 3.84078 5.42772
-0.277892 3.74734 4.36403
-0.334546 2.70843 5.07529
0.393582 2.48897 3.96702
0.874149 2.71488 4.98471
0.690716 2.81565 5.40973
1.81708 3.00087 5.39819
0.679792 3.66294 5.80158
-0.295638 2.77023 6.71339
-0.457417 1.90264 7.26603
-0.438342 1.28832 6.56941
0.333632 1.25921 7.40105
1.3762 1.4427 6.31999
0.408984 2.11392 6.97442
0.387173 1.82122 7.8768
0.93264 1.54504 8.93824
0.445285 1.04422 8.5259
0.541785 1.77242 8.34105
-0.0334983 1.75022 7.65358
0.756354 1.26244 7.78303
0.668176 0.994512 7.23702
-0.0129986 1.07197 7.56437
-1.10767 0.00794936 7.16453
-1.87663 1.05355 7.0855
-2.59546 1.16571 6.41962
-3.63598 1.82183 5.94389
-4.21162 2.15101 4.85425
-3.78371 1.34988 5.20022
-2.59847 0.66362 6.33785
-3.02083 1.36442 6.14048
-3.97264 1.02332 6.08806
-4.58073 0.463253 5.86755
-3.41042 -0.588913 6.51767
-3.13721 0.498038 7.09445
-4.13617 -0.433846 6.99435
-3.51825 -0.231837 7.19945
-4.18567 0.288912 6.20517
-5.05251 0.434056 5.85819
-6.16301 -0.489013 6.88792
-5.09822 0.179338 7.61611
-5.09145 0.337944 8.79309
-4.42522 0.577962 9.3712
-5.25184 0.187502 8.64091
-5.8879 -0.147348 9.83212
-5.17859 0.0459684 9.06036
-5.65548 0.906377 8.06256
-6.25562 1.2492 8.11908
-5.85955 1.68337 8.3737
-5.0433 0.507149 7.43266
-4.83418 -0.502413 7.9535
-4.98856 -0.973814 7.81863
-5.03759 -0.0604493 6.69757
-5.01014 0.74773 6.68388
-4.62462 1.4456 6.23724
-4.92033 0.766045 6.56348
-3.91077 1.53503 5.89999
-4.26326 1.39659 5.31439
-4.59407 0.394819 5.5311
-5.61754 -0.197882 5.68101
-5.31399 -1.22855 4.98003
-4.87248 -1.12495 5.50779
-4.69689 -1.40514 5.63661
-3.71511 -0.621878 5.19251
-2.83321 -1.51184 4.64156
-3.2384 -2.5218 4.04166
-3.27245 -3.59753 3.97619
-4.18655 -3.87258 4.26195
-3.55162 -4.88207 4.41973
-2.44632 -5.49412 5.05954
-1.32828 -6.06229 6.0134
-2.22095 -6.41482 6.17168
-2.81476 -7.44075 6.22221
-3.71383 -7.25137 6.57903
-3.52117 -7.52122 6.07246
-3.88047 -7.36126 7.25191
-4.43066 -6.48886 7.84827
-4.58026 -7.05578 6.79636
-4.89844 -5.8709 5.92273
-4.26623 -6.20719 6.12986
-4.15176 -6.03729 6.82547
-5.34063 -5.39166 6.42494
-4.94286 -5.35361 6.00989
-3.82057 -5.28495 4.85618
-2.63111 -6.38412 5.92732
-1.52004 -6.91593 6.4541
-2.31317 -6.31971 6.66708
-3.28476 -6.3695 7.25937
-2.68639 -5.26716 7.65031
-1.99749 -6.0672 7.29066
-1.41549 -6.91304 6.18549
-1.11353 -6.65459 6.17347
-1.51311 -5.53243 6.90694
-2.11878 -5.21774 6.86598
-3.04493 -4.37055 5.75571
-2.0576 -4.69896 5.86462
-1.67349 -5.33488 4.89129
-0.835843 -6.17277 4.22681
-1.72281 -5.65297 3.45305
-2.52449 -5.98972 3.85347
-2.7281 -5.22605 4.34234
-2.14793 -4.37745 3.33522
-2.05472 -4.62306 3.25129
-2.02402 -4.42285 4.29725
-1.86713 -3.28368 3.73954
-0.773886 -2.57319 2.7622
0.247546 -1.49662 3.12992
-0.654109 -1.01831 3.72441
-1.4638 -1.22796 4.13909
-0.544757 -2.39613 3.50063
0.513712 -1.85089 4.55661
0.00859745 -1.97774 4.25206
-0.089302 -2.13069 4.11383
-0.887846 -2.44874 3.323
0.076095 -2.54838 2.46102
0.207541 -1.37801 2.34477
1.38208 -1.42022 2.07442
1.59619 -0.708139 1.79867
2.65124 -1.27721 2.93473
1.90806 -1.90846 3.34289
2.7168 -1.16901 3.44504
3.16811 -0.501274 3.9535
2.92915 0.352105 3.84383
1.966 -0.297071 3.92162
1.02674 0.838716 4.79364
1.02286 1.79583 4.55529
0.36612 1.14895 4.8306
1.38982 0.550858 4.62998
2.21891 0.856327 4.15792
2.15194 0.587976 3.76837
1.34349 1.75191 2.75104
2.18562 1.2662 3.07778
2.7662 2.16825 1.93254
3.42604 2.20683 2.72013
3.36617 2.30043 2.30717
2.23973 2.73263 2.37232
1.13765 2.9511 3.4521
0.288117 1.83211 3.43616
0.0657331 1.1756 2.74329
-0.373714 0.802243 2.95363
0.113786 0.625311 2.28728
0.273456 -0.299216 2.23466
0.0415422 0.142829 2.31923
0.853685 0.655246 2.93608
0.381538 0.586891 2.53009
-0.243453 0.790268 2.15908
0.0698811 0.11118 2.22671
-0.977353 0.272593 2.00734
-0.203787 0.810403 2.16332
0.519059 -0.257244 1.46179
-0.148907 -0.368973 1.82391
-0.343397 0.56557 1.53483
-0.730206 0.274356 1.76163
0.459153 0.519404 2.4098
-0.294065 1.01414 3.17489
-0.391491 0.806764 2.89216
-1.14203 1.57464 2.10833
-1.56098 1.35631 2.30695
-1.0242 1.06039 3.34554
0.0629755 1.83286 3.35207
0.647542 1.50413 3.50791
1.64568 2.15894 2.64996
0.487256 1.29872 2.42058
0.945525 1.04807 1.85654
0.686806 0.25583 2.81428
1.42642 -0.392535 2.18517
1.59155 -0.157963 2.26892
1.51917 0.0740336 2.20994
2.24726 -0.554788 2.31522
3.26475 0.107805 3.16683
2.65122 -1.07929 2.75511
2.45927 -1.7383 2.9603
3.33595 -1.01207 2.15433
2.52876 -1.01983 1.11925
2.89162 -0.646182 0.324404
3.75483 0.0259743 0.683162
4.14069 0.408616 -0.0427944
4.09901 -0.153252 -0.287838
3.36324 0.996739 0.246663
4.48639 1.96508 0.539357
4.77073 2.44938 1.6934
4.84415 2.8398 1.80643
4.58904 2.49551 1.82967
3.69042 3.473 1.57512
3.74684 2.88961 1.68276
2.69494 3.306 2.14082
1.76735 4.14113 3.22608
1.14728 4.27985 3.83494
0.788414 4.86736 4.23241
0.551106 4.97062 4.26754
1.56412 4.15287 4.50105
2.2137 4.42418 3.73294
1.48949 4.6757 4.13804
1.99493 4.96551 3.39907
2.16405 4.27106 2.81294
3.16817 3.81448 3.95908
2.53434 3.8426 3.75235
3.18663 3.69671 3.05164
2.24058 4.25998 2.77412
2.31041 3.69797 3.65105
2.48778 4.0622 3.66414
2.15156 4.64759 2.62043
1.81614 4.02303 1.66028
0.888947 3.67554 2.16598
-0.294301 3.70053 1.35108
-1.19245 4.42741 1.03857
-1.35636 3.29382 1.87537
-0.345008 2.61793 2.46988
-0.168378 2.11489 1.41383
-0.555698 1.98619 2.062
-0.930392 1.36229 2.39331
-1.49066 1.1051 2.49331
-0.671877 1.42308 1.83032
0.409013 2.33687 2.79514
0.570797 1.54479 3.95903
-0.422749 1.63467 4.12979
0.645654 2.42774 4.81148
-0.424405 1.48045 3.69283
-0.302911 0.842823 4.70192
0.486157 1.50982 3.60263
0.597194 0.669847 3.9035
1.15291 1.31652 3.16989
0.274075 2.05211 3.7307
-0.684108 1.92033 4.23998
0.123941 2.1733 3.28353
-0.466589 3.07439 2.92113
-0.568156 2.87496 4.05323
-0.763443 2.32902 3.10313
-0.801343 2.16477 3.49674
-0.249951 1.73399 4.10778
-0.153051 0.651185 4.50847
-0.096603 0.21659 5.16426
0.59207 -0.922232 5.55883
0.20106 -0.1346 4.92769
-0.344092 -0.439572 5.31353
-0.0936915 0.234694 5.5511
-0.145095 1.2346 5.4535
-0.691732 0.537851 5.86677
0.466703 1.73224 4.89998
-0.702452 2.69773 4.11579
-1.38535 1.60458 3.1938
-1.4734 1.4374 3.25223
-0.965309 1.42648 4.01965
-0.657601 0.731168 4.05499
-0.00977027 1.12049 3.09952
1.08188 2.08155 3.82995
0.720545 2.75825 3.50046
